conversation_id,user_id,costumer_id,order_id,msg_id,table_name,external_userid,userid,content,event,event_score,event_level,reason,indexs,eventType
fadcd3ffe96a216f3369fd7e14cb0b40,20241028935082114,wmGo3oHAAA40YdSfue9Qdj5KvDlUjsVg,20250920121946438363,5387401833668140582_1753162682238_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAA40YdSfue9Qdj5KvDlUjsVg,20241028935082114,1000资金有吗?下午就买这只票，有涨停因子！                                ....[红包]尾盘股池有一只【核心龙金股】，#业绩大增，技术面主升浪即将开启、正好受益于最新政策利好方向、#有涨停因子，上周内部股池【神驰机电】今天强势涨停，今天尾盘这只票同样的选股逻辑，您真别错过了！[加油]中午客户不吃饭都在抢占办理！合作真的很简单，就是抄作业，老师研判好策略之后，微信/APP通知您买什么，买卖价格区间全都有，您只需要跟着做就行，忙的话还可以挂单，宝妈，初学者，工作忙都能跟上！#520元费用一笔付清，到期续费[握手][合十]小侯真不骗您！#这支票目前底部放量，资金流入加速，含金量很高，现在就是最佳的低吸机会，办一个直接跟上买票如何[玫瑰]回复【8】可以，520办一个试试[炸弹]强龙抢占对公办理：https://abctougu.cn/204740（1分钟办好，马上跟上量化优选机会[加油]）,一次一只票,5,黄线,员工明确强调一次推荐‘一只’票，例如‘每次精选一只’，‘只做一支就够了’等表述。,"63,115",确定违规项
fadcd3ffe96a216f3369fd7e14cb0b40,20241028935082114,wmGo3oHAAA40YdSfue9Qdj5KvDlUjsVg,20250920121946438363,15297637378432664015_1753164410220_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAA40YdSfue9Qdj5KvDlUjsVg,20241028935082114,[庆祝]赚1.8万，赚1.7万，赚7900！[庆祝]连续2只涨停的实力！就520元，您也试试？                         .[红包]邀您跟上的股池金股【#神驰机电.】低吸后，强势涨停！[红包]邀您跟上的股池金股【#中钨高新.】低吸后，连续上涨，冲击涨停！（上方有内部通知图，您加入后就是这么通知您的，操作简单方便）[庆祝]跟上的学员纷纷报喜；[爱心]徐哥：自己操作不好，选择跟上！#买2只赚2只，大赚1.8万！[爱心]李姐：满仓被套，加入跟上换股，报喜赚涨停收获7900元！[爱心]于大哥；收获涨停！前来报喜赚了1.7万！表示；实力真强！[加油]同样的好票小侯也邀请您了，赚钱的却是别人！想改变就要勇于尝试，花小钱，办大事！相信总比怀疑多一个机会，如果您也是费心费力不赚钱，不如花点小钱给自己买个好点的服务！[拳头]小侯保证，加入后就是股池金股【#神驰机电 中钨高新.】一样的服务微信直接通知您！给到股池金股+买卖区间提示，反攻行情就要这种强势股池金股才能赚钱，不然真的等于踏空错过行情！[礼物]反攻行情机会来了，真的别等了！下午内部股池【核心龙金股】马上进场，00开头9元低价股，今天您也果断一把跟上，别在和股池金股【#神驰机电】一样错过了！争取和上面学员一样来报喜可以吗？[福]回复【6】被套能跟吗[福]回复【8】信你一次，跟上今天股池金股（马上有票跟）[炸弹]520元/17个月钜惠最后10.5小时 微信办理通道：https://abctougu.cn/204740                               （ ?点击链接办理，1分钟办理，马上有股池金股跟）,一次一只票,5,黄线,员工明确强调一次推荐‘一只’票，例如‘每次精选一只’，‘只做一支就够了’等表述。,"474,512",确定违规项
fadcd3ffe96a216f3369fd7e14cb0b40,20241028935082114,wmGo3oHAAA40YdSfue9Qdj5KvDlUjsVg,20250920121946438363,10374255800880457510_1753165531174_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAA40YdSfue9Qdj5KvDlUjsVg,20241028935082114,在不在？在不在？爆了！爆了！牛来了！上证指数3根中阳线马上突破3600！快抢啊！[抓狂]㊙现在就有能买进的股池【会员日定制强龙金股】进场，00开头主板机会，10块多的低价股，小资金的福利[胜利]快快快，不要像上面内部股池【#神驰机电】【#中钨高新.】一样涨停连扳了，您又后悔呀！！！！申请520/17个月优惠跟上速回 ：8,一次一只票,5,黄线,员工明确强调一次推荐‘一只’票，例如‘每次精选一只’，‘只做一支就够了’等表述。,"45,93",确定违规项
fadcd3ffe96a216f3369fd7e14cb0b40,20241028935082114,wmGo3oHAAA40YdSfue9Qdj5KvDlUjsVg,20250920121946438363,3850086003898760782_1753167135172_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAA40YdSfue9Qdj5KvDlUjsVg,20241028935082114,快！又有一只有涨停因子的票?速跟！                    ....?代码：00?股价：9元左右（新手、900元小资金都可以跟）[红包]看好逻辑：公司是行业领军者，跟股池【神驰机电】一样的选股逻辑，#同样底部拉升、同样机构资金底部大买！[加油]今天这只票不得了，#有涨停因子、目前量价齐升，今天机构资金继续疯狂低吸，#这只票目前还处于起涨前，您真的不要等了，含金量真的很高！[拳头]真的、痛快点，你像上面卞常哥说：#这么准吗、费用当天就回来了、太厉害了，真的别再看了，现在给我回复一个【8】，现在办理好，马上给你票！[玫瑰]520元/16个月+1个月对公办理链接：https://abctougu.cn/204740（马上安排买股池金股）,一次一只票,5,黄线,员工明确强调一次推荐‘一只’票，例如‘每次精选一只’，‘只做一支就够了’等表述。,"0,17",确定违规项
a66df1fe9f62f6c77a71a0a8f4e0bbe8,202412231552022122,wmGo3oHAAAu1AF7lx4PHd8PulNGlXNew,20250920120150796381,5353618487225124439_1745584381198_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAAu1AF7lx4PHd8PulNGlXNew,202412231552022122,一份信任，大赚10万+[强]您也跟上试试？           .          [心碎]张姐；#合作前亏损严重，一直被套，本金所剩不多，甚至想退市销户！[爱心]在助理的不懈坚持下，张姐选择相信一次跟上，拿着所剩不多的本金跟上，随后连续4次报喜；                   [红包]第一次；报喜#赚8238元！[红包]第二次；报喜收获涨停，#赚40228元！[红包]第三次；报喜收获再次涨停，#赚69203元！[红包]第四次；报喜收获继续涨停，#赚96374元！-----------[拥抱]您520/16个月加入之后：和张姐一样，什么都不用管，#股池好票每天直接微信通知、告诉您买什么股池好票、代码+买卖区间都有，您跟着买就行了 [握手]圈子决定财富，?#您看：【张姐】用几百块钱就换来10万这么好的收益，如果您自己操作不理想，真的不妨果断合作试试！毕竟520元练一手贵点的股票都买不了，但却是一次低成本改变的机会，合作试试？[福]回复【6】：新手小资金可以跟上吗？[福]回复【8】：好吧，520也不贵， 信你一次办个试试（办理好服务周一开始算）,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“第一次；报喜#赚8238元！第二次；报喜收获涨停，#赚40228元！”等。,"-1,-1",确定违规项
a66df1fe9f62f6c77a71a0a8f4e0bbe8,202412231552022122,wmGo3oHAAAu1AF7lx4PHd8PulNGlXNew,20250920120150796381,11158638258246091476_1745586991247_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAAu1AF7lx4PHd8PulNGlXNew,202412231552022122,半个月，#6次报喜、获利7万多?值得您520加入试试吗？ ?邓姐加入合作半个月，#6次报喜盈利7万多、邓姐说一边旅游、一边盈利何乐不为！[庆祝]第一次报喜：#报喜盈利7387元[庆祝]第二次报喜：#报喜盈利13921元 [庆祝]第三次报喜：#报喜盈利10394元[庆祝]第四次报喜：#报喜盈利浮盈9832元 [庆祝]第五次报喜；#报喜盈利18010元[庆祝]第六次报喜：#连续两只报喜盈利浮盈13400多[發]邓姐说：除了股票池【中信出版】目前亏损、其他都是赚钱出来的、#现在一边旅游一边盈利、感谢亚商投顾[玫瑰][拳头]信小高一次吧、邓姐也只花了520元、骗您不是人、100%真实的，#优惠最后【3小时】，合作一期试试，争取假期前赚点钱，跟邓姐一样，五一带家人出去旅游，开心玩耍好不好？[呲牙][玫瑰]回复【6】合作后具体哪些服务[玫瑰]回复【8】行吧，520办一个，别让我失望[礼物]520/16个月优惠最后【3小时】对公办理：https://abctougu.cn/204626（办好，服务下周一开通）,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“第一次报喜：#报喜盈利7387元”等。,"72,88",确定违规项
a66df1fe9f62f6c77a71a0a8f4e0bbe8,202412231552022122,wmGo3oHAAAu1AF7lx4PHd8PulNGlXNew,20250920120150796381,10252570870972712497_1745640720169_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAAu1AF7lx4PHd8PulNGlXNew,202412231552022122,4000本金，一周#持仓赚80%、盈利3020?您满意吗？?钱姐：刚开通账户，拿了4000本金， 办理合作?第一次报喜：持仓盈利12%、赚512元?第二次报喜：持仓盈利24%、赚962元?第三次报喜：持仓盈利36%、赚1456元?第四次报喜：持仓盈利50%、赚2000元?第五次报喜：#持仓盈利61%、赚2436元?第六次报喜：#持仓盈利75%、赚3020元[合十]钱姐原话：#多亏了你们、这个520太值了、6倍返还了=======[加油]你看的再多，担心的再多，都比不上您真正合作一次，哪怕您就像钱姐一样，先拿一点小资金先合作试试，人家纯小白都赚这么多，您还担心什么呢？信小高一次，带您办一个，把握住这波反攻牛行情如何？⭕回复【5】合作股池票一次几只，卖出也有通知吗？⭕回复【8】信你一次，520/16个月办一个试试[炸弹]520/16个月优惠最后【15个名额】 ，错过必涨价！对公抢占链接：https://abctougu.cn/204626（办理好，未来16个月定用心服务）,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“第一次报喜：持仓盈利12%、赚512元”等。,"54,73",确定违规项
a66df1fe9f62f6c77a71a0a8f4e0bbe8,202412231552022122,wmGo3oHAAAu1AF7lx4PHd8PulNGlXNew,20250920120150796381,7520936153185838107_1747031917243_external,ww4d1e2b07609fb8b5_single_202505,wmGo3oHAAAu1AF7lx4PHd8PulNGlXNew,202412231552022122,快！今天买这只?，有涨停因子，火箭起飞? ....?今日股池【抢头彩金股】正在低吸进场： ㊙【股票代码】：60****开头㊙【价格】：8元左右㊙【受益主线】：人形机器人+稀土+军工（印巴利好）?#强不强你看走势、老师团队非常看好，周末政策利好直接受益股，主力资金持续买入，股价突破压力位，即将进入主升，目前股价还在低位，绝佳的进场机会，您信小高的，#不要再错过【亚太实业】连续7天涨停这样的短线龙'头好票了！ 现在520办理好，马上买票，抓紧带您办一个跟上？回复【8】：信你一次，520办一个试试520/16个月优惠抢占链接：https://abctougu.cn/204626（?点击链接一分钟办理好，1分钟挂单买股池精选票，快！）,私自向客户提供股票买卖建议,5,黄线,员工明确指导客户在办理服务后立即进行股票买卖操作，这符合‘私自向客户提供股票买卖建议’的描述。,"205,229",确定违规项
a66df1fe9f62f6c77a71a0a8f4e0bbe8,202412231552022122,wmGo3oHAAAu1AF7lx4PHd8PulNGlXNew,20250920120150796381,13381055666410735034_1747053452120_external,ww4d1e2b07609fb8b5_single_202505,wmGo3oHAAAu1AF7lx4PHd8PulNGlXNew,202412231552022122,小资金跟上合作1个月、赚2万?就520元您确定不做一次改变吗？                                                       ...                       ?学员【欣姐】合作前：买什么跌什么、亏损严重、抱着试一试的心态，选择相信一次办理服务！合作后：连续报喜①第一次报喜：2支票#盈利4539元②第二次报喜：欣姐说买你们推荐的股票，#已经赚2万啦、你们推荐的票、一般当天买进、第二天就涨欣姐说：#你们推荐的股票真好、几乎都涨====金杯银杯如客户的的口碑，真的不是小高吹牛，我们真的只做符合【政策热点+主力资金参与】的强龙，都是层层筛选，再推送给您！#欣姐小资金合作1个月都赚2万了，真的不要因为一个小小的520错失一次改变的机会，明天内部股池【核心龙头金股】结合最新政策利好直接受益方向，重磅低吸进场，您也信小高一次、合作一期试试好吗？回复【6】合作有哪些服务？回复【8】好的，信你一次，520办一个跟上?【520/16个月】优惠办理链接：https://abctougu.cn/204626（?点击链接支付，明天100%有股池好票操作）,突出本金与收益的对比,5,黄线,员工明确使用了突出本金与收益的对比，例如‘已经赚2万啦’，这符合‘突出本金与收益的对比’的描述。,"201,207",确定违规项
a66df1fe9f62f6c77a71a0a8f4e0bbe8,202412231552022122,wmGo3oHAAAu1AF7lx4PHd8PulNGlXNew,20250920120150796381,5964013290256338599_1742955934175_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAAu1AF7lx4PHd8PulNGlXNew,202412231552022122,看到没？7天6板涨疯了；发您的福利股也涨停了?看到了吗？                                                                                   ...                            今天早参票【#键邦股份.】强势封板涨停！今天早参票【#兰石重装.】大涨6个多点！昨天早参票【#电工合金.】T+1涨超20%+周一早参票【#中信重工.】涨超12%上周五早参票【#佛山照明.】涨超20%+上周早参票【#宇晶股份.】冲击涨停！内部股池周中王【#南方精工.】今天再次涨停，7天6板！?这只票说的您耳朵应该都起茧了吧？天天说天天涨，从16.9低吸涨到27.9元，大涨65个点！如果您自己把握不好，真的别舍不得这520元了，未来16个月，哪怕只把握一只股池【南方精工】这样的强势股，值得您试试吗？今天同样选股逻辑的股池【周中王金股】正在通知学员抄底进场，60开头的主板低价股，小资金1千、2千就能跟，果断跟上试试，争取跟股池【南方精工】一样把握涨停好票来报喜好吗？回复【6】再介绍下服务回复【8】好，520办一个 520/16个月最后【2天】对公办理：https://abctougu.cn/204626（马上买股池精选周中王金股）,突出时间与收益的对比,5,黄线,员工描述客户案例时，明确使用了时间+客户收益的表述方式，例如“7天6板涨疯了；发您的福利股也涨停了”。这符合规则中对突出时间与收益对比的描述。,"4,22",确定违规项
